date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,6.3261061830757308,175,reno,2018-09-21 06:14:07.573177 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,6.2732222495827514,218,reno,2018-09-21 16:41:53.818086 UTC
2018-09-21,82.116.199.37,3268,Larnaca,109.161.135.158,0.50855242958037294,219,reno,2018-09-21 09:56:22.790498 UTC
2018-10-01,82.116.199.11,3268,Larnaca,84.255.140.159,7.67485708044639,194,reno,2018-10-01 17:22:39.488684 UTC
2018-10-01,82.116.199.11,3268,Larnaca,84.255.140.159,8.48657952097781,201,reno,2018-10-01 19:23:27.334857 UTC
2018-10-01,82.116.199.11,3268,Larnaca,89.148.42.48,7.9243601277734648,197,reno,2018-10-01 14:59:20.273487 UTC
2018-10-01,82.116.199.11,3268,Larnaca,89.148.42.48,3.3836712642356477,204,reno,2018-10-01 17:04:16.519484 UTC
2018-10-01,82.116.199.11,3268,Larnaca,89.148.42.48,5.1176843908522427,199,reno,2018-10-01 06:35:30.466568 UTC
2018-10-01,82.116.199.11,3268,Larnaca,89.148.42.48,6.7838682243131752,204,reno,2018-10-01 09:39:50.726571 UTC
2018-01-13,82.116.199.11,3268,Larnaca,193.188.99.34,0.77913480810684732,229,reno,2018-01-13 14:36:10.230485 UTC
2018-10-02,82.116.199.11,3268,Larnaca,37.131.58.104,0.14728581304465024,399,reno,2018-10-02 08:18:42.256503 UTC
2018-10-02,82.116.199.11,3268,Larnaca,89.148.42.48,3.8650307096011467,172,reno,2018-10-02 17:54:03.89964 UTC
2018-10-02,82.116.199.11,3268,Larnaca,89.148.42.48,0.97233876905665162,170,reno,2018-10-02 05:21:53.715678 UTC
2018-10-02,82.116.199.11,3268,Larnaca,89.148.42.48,1.1863977161648909,169,reno,2018-10-02 05:22:51.824858 UTC
2018-11-23,82.116.199.11,3268,Larnaca,89.148.42.42,14.010672184148845,170,reno,2018-11-23 21:33:57.625392 UTC
2018-11-23,82.116.199.11,3268,Larnaca,89.148.42.48,8.7403291818149622,173,reno,2018-11-23 23:00:53.296851 UTC
2018-11-23,82.116.199.11,3268,Larnaca,89.148.42.48,8.7536774148641161,177,reno,2018-11-23 05:08:11.42265 UTC
2018-11-23,82.116.199.11,3268,Larnaca,89.148.42.48,1.6133420468157498,174,reno,2018-11-23 15:09:37.239872 UTC
2018-10-16,82.116.199.11,3268,Larnaca,89.148.42.48,0.22163890223865385,261,reno,2018-10-16 13:51:53.42623 UTC
2018-10-16,82.116.199.11,3268,Larnaca,89.148.42.48,6.3091637850081375,208,reno,2018-10-16 07:50:36.949942 UTC
2018-10-16,82.116.199.11,3268,Larnaca,185.34.230.229,0.25763423850565187,158,reno,2018-10-16 13:22:52.307791 UTC
2018-10-16,82.116.199.11,3268,Larnaca,89.148.42.48,2.8121431109223769,200,reno,2018-10-16 10:49:52.25285 UTC
