date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2019-03-05,125.18.112.88,9498,Mumbai,91.73.110.90,1.9586990101039836,215,reno,2019-03-05 06:45:49.324844 UTC
2019-03-05,125.18.112.88,9498,Mumbai,86.98.22.46,9.2150461336680465,41,reno,2019-03-05 06:23:22.73056 UTC
2019-03-05,125.18.112.75,9498,Mumbai,2.50.23.87,2.2075073838487094,41,reno,2019-03-05 14:21:28.999466 UTC
2019-03-05,14.143.58.152,4755,Mumbai,94.58.132.48,24.20003079631384,222,reno,2019-03-05 06:02:59.147609 UTC
2019-03-05,14.143.58.152,4755,Mumbai,83.110.227.241,3.255537450812501,114,reno,2019-03-05 12:57:21.574111 UTC
2019-03-05,14.143.58.165,4755,Mumbai,86.98.61.214,4.7910333845509152,117,reno,2019-03-05 12:15:25.95785 UTC
2019-03-05,14.143.58.165,4755,Mumbai,2.48.150.252,1.9764915133866374,199,reno,2019-03-05 07:20:38.643639 UTC
2019-03-05,14.143.58.165,4755,Mumbai,5.30.37.183,0.52800520823882346,94,reno,2019-03-05 00:22:03.544295 UTC
2019-04-25,14.143.58.139,4755,Mumbai,2.51.181.49,8.5258698761900078,199,reno,2019-04-25 15:52:01.116234 UTC
2019-04-25,125.18.112.75,9498,Mumbai,2.51.65.31,25.224981662027609,41,reno,2019-04-25 16:54:39.972713 UTC
2019-04-25,125.18.112.75,9498,Mumbai,86.98.33.253,26.139897712372452,40,reno,2019-04-25 15:22:10.260805 UTC
2019-04-25,125.18.112.75,9498,Mumbai,2.50.23.87,20.89771424388579,41,reno,2019-04-25 09:51:22.120288 UTC
2019-04-25,125.18.112.75,9498,Mumbai,86.96.81.16,2.2565771664016179,39,reno,2019-04-25 14:16:48.965642 UTC
2019-04-25,125.18.112.75,9498,Mumbai,86.99.227.186,26.698136222907785,42,reno,2019-04-25 13:18:05.249296 UTC
2019-04-25,125.18.112.88,9498,Mumbai,2.51.26.177,26.459190185327486,41,reno,2019-04-25 07:05:48.421026 UTC
2019-04-25,125.18.112.88,9498,Mumbai,2.48.159.83,6.8396301992677948,67,reno,2019-04-25 11:56:38.73425 UTC
2019-04-25,14.143.58.139,4755,Mumbai,92.97.207.32,23.57647308031498,143,reno,2019-04-25 13:27:43.94332 UTC
2019-04-25,14.143.58.152,4755,Mumbai,86.99.21.149,4.1855831874041689,150,reno,2019-04-25 04:33:30.753963 UTC
2019-04-25,14.143.58.152,4755,Mumbai,83.110.12.118,6.2715233530620305,145,reno,2019-04-25 12:25:17.159309 UTC
2019-04-25,14.143.58.165,4755,Mumbai,5.30.22.47,10.970751939980286,94,reno,2019-04-25 03:36:41.250587 UTC
2019-04-25,14.143.58.165,4755,Mumbai,2.50.50.176,4.6195352360332507,141,reno,2019-04-25 04:02:01.207165 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,5.4976755691688659,274,reno,2019-04-25 06:26:18.383705 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,2.0291715247461148,269,reno,2019-04-25 15:32:02.855111 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,5.868451286897991,273,reno,2019-04-25 14:01:20.137794 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,0.98496078329017367,263,reno,2019-04-25 11:04:18.4435 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,3.4395688005757434,275,reno,2019-04-25 17:23:31.737261 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,3.39136167443838,271,reno,2019-04-25 19:21:49.444904 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,3.6493933093586031,259,reno,2019-04-25 04:54:27.79176 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,6.1016974630830552,262,reno,2019-04-25 20:27:33.293881 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,3.5820525882224965,260,reno,2019-04-25 00:59:20.28363 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,1.659502149806797,265,reno,2019-04-25 13:52:05.550053 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,3.4781080713100052,272,reno,2019-04-25 04:35:43.50674 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,2.3519293787916657,277,reno,2019-04-25 11:58:32.656832 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,3.4579257166759776,270,reno,2019-04-25 17:41:15.558242 UTC
2019-04-25,38.90.140.139,174,Washington,151.253.64.197,5.9976698835203042,268,reno,2019-04-25 10:54:36.14539 UTC
2019-04-25,125.18.112.101,9498,Mumbai,86.98.33.253,51.268399476146364,39,reno,2019-04-25 03:22:10.115991 UTC
2019-04-25,125.18.112.101,9498,Mumbai,86.96.81.16,3.3263815112680479,39,reno,2019-04-25 08:16:48.995773 UTC
2019-04-25,125.18.112.101,9498,Mumbai,176.205.207.227,194.41357597886091,40,reno,2019-04-25 23:24:30.26099 UTC
2019-04-25,213.244.128.139,3356,Amsterdam,86.98.64.64,1.6786778478377158,121,reno,2019-04-25 04:46:15.899046 UTC
2019-01-02,125.18.112.75,9498,Mumbai,176.205.209.128,14.108773493748936,42,reno,2019-01-02 13:38:22.630656 UTC
2019-01-02,125.18.112.75,9498,Mumbai,83.110.250.224,32.949510108361949,40,reno,2019-01-02 06:50:55.924757 UTC
2019-01-02,125.18.112.75,9498,Mumbai,92.97.122.93,14.014652510793653,41,reno,2019-01-02 21:43:18.875004 UTC
2019-01-02,125.18.112.75,9498,Mumbai,86.97.209.128,14.678868010454249,44,reno,2019-01-02 14:05:05.828804 UTC
2019-01-02,125.18.112.88,9498,Mumbai,94.207.120.167,5.0454356459127778,120,reno,2019-01-02 17:19:15.587014 UTC
2019-01-02,125.18.112.88,9498,Mumbai,94.204.190.198,36.092422140868514,81,reno,2019-01-02 00:31:45.629968 UTC
2019-01-02,14.143.58.139,4755,Mumbai,91.73.25.242,23.72133162370044,108,reno,2019-01-02 22:07:51.565708 UTC
2019-01-02,14.143.58.139,4755,Mumbai,217.165.24.10,66.727350949537382,113,reno,2019-01-02 11:08:14.448714 UTC
2019-01-02,14.143.58.139,4755,Mumbai,92.99.243.167,5.1790130391379625,118,reno,2019-01-02 22:15:22.750282 UTC
2019-01-02,14.143.58.139,4755,Mumbai,94.58.146.24,0.58747218254842859,205,reno,2019-01-02 09:34:50.13727 UTC
2019-01-02,14.143.58.139,4755,Mumbai,83.110.250.224,18.297375826880263,113,reno,2019-01-02 12:50:56.11311 UTC
2019-01-02,14.143.58.152,4755,Mumbai,94.204.200.190,7.6648038365556683,82,reno,2019-01-02 12:29:17.2387 UTC
2019-01-02,14.143.58.165,4755,Mumbai,83.110.203.60,0.068580233715764188,124,reno,2019-01-02 15:03:21.877787 UTC
2019-01-02,82.116.199.11,3268,Larnaca,185.20.24.1,1.1055810394433052,206,reno,2019-01-02 17:44:02.853332 UTC
2019-01-02,82.116.199.11,3268,Larnaca,185.20.24.1,0.16811822898199105,208,reno,2019-01-02 18:47:16.883547 UTC
2019-01-02,82.116.199.11,3268,Larnaca,86.97.96.190,2.3661638485052805,182,reno,2019-01-02 15:25:02.991832 UTC
2019-01-02,125.18.112.101,9498,Mumbai,94.204.189.212,44.8396975799355,91,reno,2019-01-02 06:45:39.32982 UTC
2019-01-02,125.18.112.101,9498,Mumbai,2.50.49.173,23.906593675436834,40,reno,2019-01-02 12:56:55.24869 UTC
2019-01-02,125.18.112.101,9498,Mumbai,94.206.118.190,12.937225014704158,118,reno,2019-01-02 00:31:10.50019 UTC
2019-01-02,125.18.112.101,9498,Mumbai,2.50.29.192,12.857614755692182,42,reno,2019-01-02 06:44:25.382292 UTC
2019-04-05,14.143.58.165,4755,Mumbai,92.97.34.19,10.080765319337244,146,reno,2019-04-05 04:48:20.67512 UTC
